1655.16900000000	0.0197747473915418	0.0401744781502242
1662.60700000000	0.0196073725819588	0.0378681281612656
1670.04600000000	0.0198774759968122	0.0406089303575066
1677.48400000000	0.0200548085073630	0.0392917564586856
1684.92100000000	0.0199489525208871	0.0384838370347006
1692.35800000000	0.0202160055438677	0.0377923594922674
1699.79500000000	0.0201908461749554	0.0373726236284337
1707.23100000000	0.0204933012525241	0.0385298724844905
1714.66700000000	0.0206406048188607	0.0390566054886413
1722.10300000000	0.0207409206777811	0.0386704474850392
1729.53800000000	0.0206399187445641	0.0362036370896175
1736.97300000000	0.0208730213344097	0.0410858920805031
1744.40700000000	0.0208080907662710	0.0394086415341009
1751.84100000000	0.0201153773814440	0.0382924771146982
1759.27500000000	0.0210109626253446	0.0385959397445088
1766.70800000000	0.0206440277397633	0.0392479768701262
1967.25200000000	0.0141850275297960	0.0361847929569101
1974.67300000000	0.0110410501559575	0.0360957737886919
1982.09500000000	0.00946949422359467	0.0368261976472328
1989.51500000000	0.00861748338987430	0.0381289604104731
1996.93600000000	0.0109365746999780	0.0383539201544139
2004.35500000000	0.0283522897710403	0.0403025204231752
2011.77500000000	0.0237514072408279	0.0153780910797642
2019.19300000000	0.0180028049896161	0.0333664461572802
2026.61200000000	0.0102229037632545	0.0366630964672315
2034.03000000000	0.00970956869423389	0.0373323744741948
2041.44700000000	0.00916490145027638	0.0369207428543077
2048.86500000000	0.0126721539224188	0.0373256773629086
2056.28100000000	0.0136779832343260	0.0353690756066089
2063.69700000000	0.0136987582469980	0.0409101457097943
2071.11200000000	0.0133763812482357	0.0385455910891045
2078.52700000000	0.0123786870390177	0.0374381619732841
2085.94200000000	0.0127801243215799	0.0407809721058228
2093.35600000000	0.0126291451354822	0.0387616895854667
2100.76900000000	0.0125272329896688	0.0401036523224735
2108.18200000000	0.0134422328944008	0.0411107646553210
2115.59400000000	0.0134791514525811	0.0396678422338275
2123.00600000000	0.0145675400272012	0.0398829009934497
2130.41700000000	0.0158258968343337	0.0393804124649507
2137.82900000000	0.0147807526712616	0.0409799848395183
2145.23900000000	0.0165341086685658	0.0379675698360659
2152.64800000000	0.0167649528011680	0.0395890714998919
2160.05800000000	0.0167896182586749	0.0386686547024347
2167.46700000000	0.0162977495541175	0.0400351607190853
2174.87500000000	0.0169887670005361	0.0381753221734670
2182.28300000000	0.0167981218546629	0.0408025708479097
2189.69000000000	0.0175565021733443	0.0394799617420675
2197.09700000000	0.0178992555787166	0.0414609872064666
2204.50300000000	0.0176068134605885	0.0383193099999634
2211.90900000000	0.0171671379357576	0.0380185588790656
2219.31500000000	0.0177217678477367	0.0381132266065770
2226.71900000000	0.0183204902956883	0.0402483086031395
2234.12300000000	0.0190283258756002	0.0404242840546484
2241.52700000000	0.0186821166425943	0.0381245985969263
2248.93000000000	0.0180715663979451	0.0383964244421702
2256.33300000000	0.0190075797339280	0.0392798694127966
2263.73500000000	0.0182641446590424	0.0380751597483821
2271.13600000000	0.0180106740444899	0.0376672158150174
2278.53800000000	0.0174800250679255	0.0405614634297427
2285.93900000000	0.0175068813065688	0.0379385929754710
2293.33900000000	0.0182579737156630	0.0389234339938671
2300.73800000000	0.0173192583024502	0.0379970571047594
2308.13600000000	0.0165692878266176	0.0376868958255417
2315.53400000000	0.0179520795742671	0.0388981871429313
2322.93300000000	0.0165570763250192	0.0354386243126197
2330.33000000000	0.0160621687149008	0.0379379879646594
2337.72600000000	0.0164990372334917	0.0366163837645583
2345.12200000000	0.0156740974634886	0.0385054086033159
2352.51700000000	0.0149373697737853	0.0404722087636173
2359.91300000000	0.0149165137360493	0.0398151952210586
2367.30700000000	0.0148775593067209	0.0355570470625161
2374.70100000000	0.0170807894319296	0.0399746115426957
2382.09400000000	0.0149771807094415	0.0403728518839410
2389.48600000000	0.0150413305188219	0.0395600644392003
2396.87800000000	0.0132340649142861	0.0363297305979523
2404.27000000000	0.0146379477034012	0.0377370435328756
2411.66000000000	0.0146208864947160	0.0368865237960729
2419.05100000000	0.0155399907380342	0.0421797364452104
2426.44000000000	0.0132298022508621	0.0408313927552148
2433.83000000000	0.0143709344168504	0.0378077641878794
2441.21800000000	0.0125530700509747	0.0413418992605711
2448.60600000000	0.0156890082483490	0.0270674189525120
2455.99400000000	0.0108756832778454	0.0301381649633583
2463.38200000000	0.0112043659513195	0.0321492914563597
2470.76800000000	0.0125489383935928	0.0325651444742283
2478.15300000000	0.0128444222112497	0.0352802492823826
2485.53900000000	0.0172867439687252	0
2492.92400000000	0.00942647876217961	0.0183675136546240
