1565.87700000000	0.00199727399740368	0.0451397324601809	0.0323386782159408
1573.31900000000	0.00219411775469780	0.0464113354682922	0.0334308755894502
1580.76200000000	0.00196554535068572	0.0476204007863998	0.0345317857960860
1588.20500000000	0.00201480412700524	0.0487884581089020	0.0353044768174489
1595.64700000000	0.00198649642212937	0.0499568718175093	0.0357373580336571
1603.08900000000	0.00221016479190439	0.0509147768219312	0.0361897634963195
1610.53000000000	0.00255914280811946	0.0517104280491670	0.0367609076201916
1617.97000000000	0.00254209230964383	0.0518219582736492	0.0368341356515884
1625.41000000000	0.00235363332709918	0.0522308672467868	0.0371168752511342
1632.85100000000	0.00196773473483821	0.0525715971986453	0.0379893022278945
1640.29000000000	0.00195410385883103	0.0530668571591377	0.0382803988953432
1647.73000000000	0.00208270033666243	0.0536673727134864	0.0383534431457520
1655.16900000000	0.00221722747664899	0.0544962150355180	0.0387395694851875
1662.60700000000	0.00204487664935490	0.0547109643618266	0.0389375810821851
1670.04600000000	0.00205102749168873	0.0550345542530219	0.0396320385237535
1677.48400000000	0.00184611884954696	0.0555810915927092	0.0400192588567734
1684.92100000000	0.00198760791681707	0.0558838732540607	0.0398051192363103
1692.35800000000	0.00175230084763219	0.0561260754863421	0.0400975570082665
1699.79500000000	0.00214180195083221	0.0567719526588917	0.0404722479482492
1707.23100000000	0.00209949891238163	0.0564969244102637	0.0405755427976449
1714.66700000000	0.00226410086421917	0.0564522904654344	0.0408092625439167
1722.10300000000	0.00233491595524053	0.0571013068159421	0.0414779086907705
1729.53800000000	0.00209228318029394	0.0570417655011018	0.0413034670054913
1736.97300000000	0.00236059752448152	0.0576922123630842	0.0419361703097820
1744.40700000000	0.00208247392826403	0.0578531386951605	0.0418266703685125
1751.84100000000	0.00204040451596181	0.0575785562396050	0.0417160180707773
1759.27500000000	0.00187535875011235	0.0580096046129862	0.0427088017265002
1766.70800000000	0.00174446305027232	0.0587804702421029	0.0434696177641551
1967.25200000000	0.00259014545008540	0.0289297314981620	0.0243813420335452
1974.67300000000	0.00266412552446127	0.0246369726955891	0.0198722376177708
1982.09500000000	0.00262488285079598	0.0232416006426017	0.0189248453825712
1989.51500000000	0.00270892020004491	0.0221878824134668	0.0180680702130000
1996.93600000000	0.00274489719110231	0.0248112101107836	0.0197079566617807
2004.35500000000	0.00269474081384639	0.0413001527388891	0.0410964948435624
2011.77500000000	0.00272841348002354	0.0362152978777885	0.0346235726028681
2019.19300000000	0.00270723520467679	0.0296438888957103	0.0259893306841453
2026.61200000000	0.00285699055530131	0.0242773058513800	0.0184506022681793
2034.03000000000	0.00279614034419258	0.0228521805256605	0.0179648610452811
2041.44700000000	0.00275478147280713	0.0231610455860694	0.0184125428398450
2048.86500000000	0.00270277517847717	0.0258220949520667	0.0212051278601090
2056.28100000000	0.00285477912984788	0.0281454268842936	0.0221837895611922
2063.69700000000	0.00282419985160232	0.0269290003925562	0.0221130543698867
2071.11200000000	0.00168045649237077	0.0286553340653578	0.0225996517886718
